 -0.109654402800000      -0.106701212400000      -0.103235970300000     
 -9.928917473000000E-002 -9.490022251000001E-002 -9.011697413000000E-002
 -8.499504512000000E-002 -7.959681955000000E-002 -7.399020145000000E-002
 -6.824709739000000E-002 -6.244170315000000E-002 -5.664860866000000E-002
 -5.094079951000000E-002 -4.538763114000000E-002 -4.005286641000000E-002
 -3.499287548000000E-002 -3.025509754000000E-002 -2.587685654000000E-002
 -2.188460655000000E-002 -1.829365667000000E-002 -1.510839341000000E-002
 -1.232298196000000E-002 -9.922491879000000E-003 -7.884361634000000E-003
 -6.180092465000000E-003 -4.777050152000000E-003 -3.640253902000000E-003
 -2.734041758000000E-003 -2.023523567000000E-003 -1.475760695000000E-003
 -1.060639702000000E-003 -7.514364950000000E-004 -5.250930503000000E-004
 -3.622457250000000E-004 -2.470559195000000E-004 -1.668995711000000E-004
 -1.119696587000000E-004 -7.483844748000000E-005 -5.001993812000000E-005
 -3.356647000000000E-005 -2.270041526000000E-005 -1.551306890000000E-005
 -1.073858792000000E-005 -7.525303409000000E-006 -5.317878716000000E-006
 -3.806784156000000E-006 -2.738381531000000E-006 -1.941654125000000E-006
 -1.407337155000000E-006 -1.026388369000000E-006 -6.904754924000000E-007
 -4.879511544000000E-007 -3.772416955000000E-007 -2.346216214000000E-007
 -1.366813147000000E-007 -1.214224870000000E-007 -9.555115172000000E-008
 -3.837294580000000E-008 -8.745308478000001E-009 -1.847550269000000E-009
 -3.604128219000000E-010 -6.465649839999999E-011  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
 dgc
  6.186547510000000E-002  6.493149802000001E-002  6.814860814000000E-002
  7.152416128000000E-002  7.506586208000000E-002  7.878177957000000E-002
  8.268036337000000E-002  8.677046041000000E-002  9.106133231000001E-002
  9.556267340000001E-002  0.100284629300000       0.105237816300000     
  0.110433340900000       0.115882820800000       0.121598405600000     
  0.127592799000000       0.133879280400000       0.140471728900000     
  0.147384645800000       0.154633179400000       0.162233148700000     
  0.170201069500000       0.178554178700000       0.187310460600000     
  0.196488672800000       0.206108372400000       0.216189941900000     
  0.226754616000000       0.237824506900000       0.249422630700000     
  0.261572932200000       0.274300309700000       0.287630638400000     
  0.301590793200000       0.316208669500000       0.331513202800000     
  0.347534386200000       0.364303284800000       0.381852048400000     
  0.400213919600000       0.419423239100000       0.439515446200000     
  0.460527073900000       0.482495739200000       0.505460125900000     
  0.529459961000000       0.554535982200000       0.580729896600000     
  0.608084329300000       0.636642760200000       0.666449448200000     
  0.697549341900000       0.729987974300000       0.763811340700000     
  0.799065757800000       0.835797702400000       0.874053627700000     
  0.913879755500000       0.955321841100000       0.998424910300000     
   1.04323296500000        1.08978865600000        1.13813291600000     
   1.18830456300000        1.24033985200000        1.29427198800000     
   1.35013059700000        1.40794113900000        1.46772427600000     
   1.52949518700000        1.59326282400000        1.65902911400000     
   1.72678810300000        1.79652503700000        1.86821538800000     
   1.94182382100000        2.01730310400000        2.09459296400000     
   2.17361888900000        2.25429089600000        2.33650224800000     
   2.42012815100000        2.50502443500000        2.59102622600000     
   2.67794663200000        2.76557546300000        2.85367800700000     
   2.94199388000000        3.03023599100000        3.11808964900000     
   3.20521185100000        3.29123078600000        3.37574560900000     
   3.45832653600000        3.53851529000000        3.61582598500000     
   3.68974647400000        3.75974024500000        3.82524890300000     
   3.88569530700000        3.94048740400000        3.98902282100000     
   4.03069424300000        4.06489560500000        4.09102912300000     
   4.10851314400000        4.11679080400000        4.11533943400000     
   4.10368063700000        4.08139092400000        4.04811276100000     
   4.00356583700000        3.94755832300000        3.87999785800000     
   3.80090195500000        3.71040746800000        3.60877876900000     
   3.49641420900000        3.37385047000000        3.24176440900000     
   3.10097198300000        2.95242393900000        2.79719798000000     
   2.63648719100000        2.47158475200000        2.30386480300000     
   2.13475988500000        1.96573522600000        1.79826050000000     
   1.63377977300000        1.47368059000000        1.31926323700000     
   1.17171135200000        1.03206507900000       0.901197966600000     
  0.779798700200000       0.668358605000000       0.567165621500000     
  0.476305146000000       0.395667786200000       0.324963707600000     
  0.263742873900000       0.211420145000000       0.167303914200000     
  0.130626774100000       0.100576609000000       7.632653990000000E-002
  5.706228798000000E-002  4.200576790000000E-002  3.043404632000000E-002
  2.169317689000000E-002  1.520680581000000E-002  1.047982276000000E-002
  7.097623919000000E-003  4.721747720000000E-003  3.082995979000000E-003
  1.972688418000000E-003  1.233021415000000E-003  7.484896373000000E-004
  4.358748845000000E-004  2.361829923000000E-004  1.121168314000000E-004
  3.601523057000000E-005 -1.247980388000000E-005 -3.704499531000000E-005
 -4.885632220000000E-005 -6.035769802000000E-005 -5.862228375000000E-005
 -5.118327026000000E-005 -5.498204780000000E-005 -4.938323401000000E-005
 -3.579650486000000E-005 -3.626103570000000E-005 -3.370047829000000E-005
 -2.080707558000000E-005 -1.872289698000000E-005 -4.883690548000000E-006
 -1.131868032000000E-006 -2.433821641000000E-007 -4.836797267000000E-008
 -8.848069184000001E-009  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000 -1.968716420000000E-002
 -2.066276332000000E-002 -2.168642857000000E-002 -2.276049904000000E-002
 -2.388742465000000E-002 -2.506977108000000E-002 -2.631022483000000E-002
 -2.761159861000000E-002 -2.897683676000000E-002 -3.040902100000000E-002
 -3.191137626000000E-002 -3.348727682000000E-002 -3.514025254000000E-002
 -3.687399536000000E-002 -3.869236595000000E-002 -4.059940055000000E-002
 -4.259931805000000E-002 -4.469652715000000E-002 -4.689563375000000E-002
 -4.920144854000000E-002 -5.161899460000000E-002 -5.415351528000000E-002
 -5.681048209000000E-002 -5.959560272000000E-002 -6.251482908000000E-002
 -6.557436545000001E-002 -6.878067654000000E-002 -7.214049557000000E-002
 -7.566083220000000E-002 -7.934898041000001E-002 -8.321252606000000E-002
 -8.725935428999999E-002 -9.149765649000000E-002 -9.593593692000001E-002
 -0.100583018700000      -0.105448049500000      -0.110540505500000     
 -0.115870196300000      -0.121447266400000      -0.127282197900000     
 -0.133385809900000      -0.139769257200000      -0.146444027400000     
 -0.153421935200000      -0.160715115200000      -0.168336011200000     
 -0.176297363000000      -0.184612190500000      -0.193293772500000     
 -0.202355623000000      -0.211811461800000      -0.221675180500000     
 -0.231960802500000      -0.242682437100000      -0.253854226100000     
 -0.265490283400000      -0.277604625800000      -0.290211094300000     
 -0.303323266300000      -0.316954355900000      -0.331117102200000     
 -0.345823645400000      -0.361085387900000      -0.376912840300000     
 -0.393315451400000      -0.410301419500000      -0.427877485500000     
 -0.446048704800000      -0.464818198100000      -0.484186878400000     
 -0.504153154000000      -0.524712604900000      -0.545857633000000     
 -0.567577082800000      -0.589855833400000      -0.612674359500000     
 -0.636008262100000      -0.659827766300000      -0.684097188000000     
 -0.708774369700000      -0.733810083600000      -0.759147407500000     
 -0.784721070800000      -0.810456777500000      -0.836270507300000     
 -0.862067799700000      -0.887743028900000      -0.913178674000000     
 -0.938244596300000      -0.962797330900000      -0.986679408600000     
  -1.00971871900000       -1.03172793600000       -1.05250401700000     
  -1.07182781000000       -1.08946377700000       -1.10515987900000     
  -1.11864763600000       -1.12964240500000       -1.13784390700000     
  -1.14293705100000       -1.14459307700000       -1.14247107700000     
  -1.13621993900000       -1.12548073500000       -1.10988963200000     
  -1.08908133400000       -1.06269312300000       -1.03036950500000     
 -0.991767512100000      -0.946562663600000      -0.894455591600000     
 -0.835179325300000      -0.768507201300000      -0.694261347900000     
 -0.612321666900000      -0.522635204700000      -0.425225773600000     
 -0.320203645800000      -0.207775106800000      -8.825161293000000E-002
  3.794174173000000E-002  0.170258780900000       0.308026193500000     
  0.450439268200000       0.596559833500000       0.745316825300000     
  0.895509901800000        1.04581649500000        1.19480264400000     
   1.34093788500000        1.48261436500000        1.61817025300000     
   1.74591733200000        1.86417252300000        1.97129287900000     
   2.06571339700000        2.14598677700000        2.21082407300000     
   2.25913495900000        2.29006621000000        2.30303684300000     
   2.29776829400000        2.27430802200000        2.23304495100000     
   2.17471535700000        2.10039801500000        2.01149779200000     
   1.90971729400000        1.79701673300000        1.67556277500000     
   1.54766799800000        1.41572212500000        1.28211959800000     
   1.14918502200000        1.01910093000000       0.893841490500000     
  0.775115773200000       0.664323729100000       0.562527325100000     
  0.470438262000000       0.388422562100000       0.316521100500000     
  0.254484019400000       0.201816018000000       0.157828864400000     
  0.121697181500000       9.251364577000000E-002  6.934016698999999E-002
  5.125232244000000E-002  3.737519837000000E-002  2.690973005000000E-002
  1.914952639000000E-002  1.348892237000000E-002  9.423556854000001E-003
  6.545135996000000E-003  4.532119250000000E-003  3.137989034000000E-003
  2.178734368000000E-003  1.520407793000000E-003  1.067699824000000E-003
  7.547124313000000E-004  5.363694525000000E-004  3.819261831000000E-004
  2.720506736000000E-004  1.932542055000000E-004  1.352999317000000E-004
  9.381256800000000E-005  6.455058667000000E-005  4.209629610000000E-005
  2.649703574000000E-005  1.685363708000000E-005  8.910042567000000E-006
  3.406664816000000E-006  1.280615950000000E-006 -7.786181132000000E-007
 -2.073338269000000E-007 -4.914100889000000E-008 -1.081397911000000E-008
 -2.201927162000000E-009 -4.132213596000000E-010  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  2.422412421000000E-004  2.556439999000000E-004
  2.698524097000000E-004  2.849208445000000E-004  3.009078518000000E-004
  3.178765124000000E-004  3.358948312000000E-004  3.550361658000000E-004
  3.753796939000000E-004  3.970109253000000E-004  4.200222615000000E-004
  4.445136077000000E-004  4.705930431000000E-004  4.983775546000000E-004
  5.279938396000000E-004  5.595791853000000E-004  5.932824321000000E-004
  6.292650283000000E-004  6.677021860000000E-004  7.087841473000000E-004
  7.527175722000000E-004  7.997270593000000E-004  8.500568121000000E-004
  9.039724666000000E-004  9.617630932000000E-004  1.023743392000000E-003
  1.090256100000000E-003  1.161674626000000E-003  1.238405946000000E-003
  1.320893769000000E-003  1.409622014000000E-003  1.505118617000000E-003
  1.607959701000000E-003  1.718774157000000E-003  1.838248647000000E-003
  1.967133099000000E-003  2.106246722000000E-003  2.256484589000000E-003
  2.418824855000000E-003  2.594336652000000E-003  2.784188734000000E-003
  2.989658934000000E-003  3.212144516000000E-003  3.453173491000000E-003
  3.714416988000000E-003  3.997702781000000E-003  4.305030058000000E-003
  4.638585556000000E-003  5.000761171000000E-003  5.394173172000000E-003
  5.821683144000000E-003  6.286420829000000E-003  6.791808988000000E-003
  7.341590474000000E-003  7.939857672999999E-003  8.591084511000000E-003
  9.300161208000000E-003  1.007243200000000E-002  1.091373604000000E-002
  1.183045167000000E-002  1.282954436000000E-002  1.391861850000000E-002
  1.510597329000000E-002  1.640066303000000E-002  1.781256198000000E-002
  1.935243410000000E-002  2.103200788000000E-002  2.286405649000000E-002
  2.486248345000000E-002  2.704241407000000E-002  2.942029270000000E-002
  3.201398604000000E-002  3.484289245000000E-002  3.792805731000000E-002
  4.129229442000000E-002  4.496031309000000E-002  4.895885080000000E-002
  5.331681087000000E-002  5.806540461000000E-002  6.323829715000000E-002
  6.887175597000000E-002  7.500480078000001E-002  8.167935329999999E-002
  8.894038503000000E-002  9.683606069000000E-002  0.105417874700000     
  0.114740777500000       0.124863288200000       0.135847588700000     
  0.147759595500000       0.160669002200000       0.174649287400000     
  0.189777680600000       0.206135077600000       0.223805897400000     
  0.242877870000000       0.263441745200000       0.285590910300000     
  0.309420904700000       0.335028817700000       0.362512556800000     
  0.391969971100000       0.423497815800000       0.457190544000000     
  0.493138910800000       0.531428377000000       0.572137301400000     
  0.615334911300000       0.661079045600000       0.709413666600000     
  0.760366144200000       0.813944319100000       0.870133362000000     
  0.928892451700000       0.990151306300000        1.05380661400000     
   1.11971842000000        1.18770654600000        1.25754712200000     
   1.32896934500000        1.40165257500000        1.47522390300000     
   1.54925635700000        1.62326788100000        1.69672128900000     
   1.76902535000000        1.83953719300000        1.90756619600000     
   1.97237951600000        2.03320939000000        2.08926229400000     
   2.13973001800000        2.18380263000000        2.22068326800000     
   2.24960458000000        2.26984658600000        2.28075560100000     
   2.28176381800000        2.27240898200000        2.25235358700000     
   2.22140285500000        2.17952078800000        2.12684346500000     
   2.06368879100000        1.99056192500000        1.90815563900000     
   1.81734502700000        1.71917609100000        1.61484798800000     
   1.50568902700000        1.39312652400000        1.27865165300000     
   1.16378005100000        1.05000974800000       0.938778206800000     
  0.831420472600000       0.729130576000000       0.632928293000000     
  0.543633158300000       0.461847250900000       0.387947734400000     
  0.322089484900000       0.264217439500000       0.214087608000000     
  0.171295101300000       0.135307079000000       0.105498281900000     
  8.118678760000000E-002  6.166781203000000E-002  4.624374069000000E-002
  3.424907067000000E-002  2.506948474000000E-002  1.815483219000000E-002
  1.302629203000000E-002  9.278372530000000E-003  6.576680193000000E-003
  4.652545450000000E-003  3.295524452000000E-003  2.344918302000000E-003
  1.681032880000000E-003  1.216616570000000E-003  8.898352669000000E-004
  6.577082901000000E-004  4.900586698000000E-004  3.675679467000000E-004
  2.773300516000000E-004  2.084180499000000E-004  1.564547173000000E-004
  1.184442992000000E-004  8.737736866000000E-005  6.358377580000000E-005
  4.822135533000000E-005  3.455781245000000E-005  2.310080922000000E-005
  1.745804666000000E-005  1.249326720000000E-005  6.944711458000000E-006
  4.899958870000000E-006  1.202792471000000E-006  2.689881724000000E-007
  5.570908142000000E-008  1.064288248000000E-008  1.867821844000000E-009
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
